table_str,chi_stat,pval_exact,pval_asympt,diff
6_0_4_1,1.32,0.24044900000000002,0.25059205068568086,0.010143050685680832
0_4_5_2,5.238095238095239,0.02111099999999999,0.02209745528422719,0.000986455284227198
6_5_0_0,0,2,1,2
0_1_0_10,0,2,1,2
7_0_1_3,7.218750000000001,0.006893000000000038,0.007214593067909977,0.0003215930679099392
0_5_6_0,10.999999999999998,0.0009350000000000191,0.0009111188771537133,2.3881122846305838e-05
0_9_1_1,4.949999999999999,0.044406999999999974,0.026090668481125488,0.018316331518874487
0_7_3_1,7.218750000000001,0.00675199999999998,0.007214593067909977,0.00046259306790999693
3_6_0_2,0.9166666666666666,0.35104500000000005,0.3383517215622166,0.01269327843778345
4_7_0_0,0,2,1,2
7_3_0_1,1.9249999999999998,0.12502899999999995,0.16530650967094956,0.04027750967094962
10_0_0_1,10.999999999999998,0.014367000000000019,0.0009111188771537133,0.013455881122846305
0_0_10_1,0,2,1,2
3_5_3_0,3.4375,0.06249300000000002,0.06373206113252294,0.0012390611325229228
7_0_2_2,4.277777777777778,0.035658999999999996,0.03861380084209763,0.002954800842097635
4_3_2_2,0.052380952380952334,0.889308,0.818970848901759,0.07033715109824101
6_0_3_2,2.9333333333333327,0.08963299999999996,0.08676817270387549,0.0028648272961244725
0_2_4_5,1.3968253968253967,0.257498,0.23725582662349143,0.020242173376508577
2_9_0_0,0,2,1,2
5_5_0_1,0.9166666666666666,0.351618,0.3383517215622166,0.013266278437783385
2_7_1_1,0.6365740740740742,0.421095,0.42495410412331014,0.003859104123310142
0_4_3_4,2.3571428571428568,0.13487700000000002,0.12471041265268379,0.010166587347316236
3_2_3_3,0.11000000000000015,0.770721,0.7401441358045746,0.03057686419542538
1_10_0_0,0,2,1,2
5_1_2_3,2.213095238095238,0.19207300000000005,0.13684386604293008,0.055229133957069965
2_5_2_2,0.5051020408163265,0.567995,0.47726686709630795,0.09072813290369208
1_0_8_2,0.24444444444444444,0.45814299999999997,0.6210143706612847,0.16287137066128476
1_8_1_1,1.6635802469135805,0.15514499999999998,0.1971206186242006,0.04197561862420063
1_7_1_2,0.6365740740740742,0.421485,0.42495410412331014,0.0034691041233101405
1_5_0_5,0.9166666666666667,0.29156400000000005,0.3383517215622166,0.046787721562216555
1_2_4_4,0.24444444444444433,0.660866,0.6210143706612848,0.03985162933871511
2_4_0_5,2.037037037037037,0.15394300000000005,0.15350840480436445,0.0004345951956356009
2_2_7_0,4.277777777777778,0.03586900000000004,0.03861380084209763,0.0027448008420975917
1_3_6_1,4.05484693877551,0.051066999999999974,0.04404471164725345,0.007022288352746521
0_5_4_2,5.238095238095239,0.021117000000000052,0.02209745528422719,0.0009804552842271365
0_2_3_6,0.9166666666666666,0.351835,0.3383517215622166,0.013483278437783408
4_5_1_1,0.020370370370370358,0.847697,0.8865075245848408,0.0388105245848408
5_1_1_4,4.412222222222221,0.045333999999999985,0.03568232934330245,0.009651670656697538
3_6_2_0,2.9333333333333327,0.08913400000000005,0.08676817270387549,0.0023658272961245563
0_0_8_3,0,2,1,2
3_5_1_2,0.01636904761904759,0.963312,0.898195206188072,0.06511679381192792
0_6_5_0,10.999999999999998,0.0009909999999999641,0.0009111188771537133,7.988112284625082e-05
0_0_3_8,0,2,1,2
3_0_4_4,2.3571428571428568,0.135316,0.12471041265268379,0.010605587347316203
0_5_1_5,0.9166666666666666,0.351066,0.3383517215622166,0.012714278437783388
4_0_7_0,0,2,1,2
7_2_1_1,0.6365740740740742,0.421017,0.42495410412331014,0.0039371041233101645
3_1_6_1,0.1964285714285714,0.735985,0.6576191766011901,0.07836582339880993
2_0_1_8,6.518518518518518,0.013342999999999994,0.010675689620791738,0.002667310379208256
6_3_1_1,0.1964285714285714,0.737885,0.6576191766011901,0.08026582339880994
8_0_3_0,0,2,1,2
0_4_1_6,0.6285714285714286,0.41040600000000005,0.4278798079182491,0.01747380791824904
5_6_0_0,0,2,1,2
0_8_2_1,6.518518518518519,0.013438999999999979,0.010675689620791743,0.0027633103792082357
6_1_2_2,1.6369047619047623,0.23518499999999998,0.20075067663966753,0.03443432336033245
4_2_2_3,0.7822222222222217,0.445634,0.37646236576763803,0.06917163423236194
1_0_10_0,0,2,1,2
4_3_1_3,1.060714285714286,0.35484800000000005,0.30305232949007976,0.05179567050992029
1_1_0_9,4.949999999999999,0.043877000000000055,0.026090668481125488,0.017786331518874567
5_4_1_1,0.020370370370370358,0.848644,0.8865075245848408,0.03786352458484088
1_2_2_6,0.07638888888888881,0.821545,0.7822520698874638,0.039292930112536206
6_0_0_5,10.999999999999998,0.0009970000000000256,0.0009111188771537133,8.588112284631233e-05
0_5_2_4,2.037037037037037,0.15300199999999997,0.15350840480436445,0.0005064048043644798
5_0_3_3,3.4374999999999996,0.06909200000000004,0.06373206113252315,0.0053599388674768905
2_2_5_2,0.5051020408163266,0.566974,0.47726686709630795,0.08970713290369203
1_3_4_3,1.060714285714286,0.34694,0.30305232949007976,0.04388767050992026
1_4_1_5,0.020370370370370355,0.848487,0.886507524584841,0.03802052458484095
2_5_1_3,0.01636904761904759,0.96293,0.898195206188072,0.06473479381192793
1_8_0_2,0.2444444444444444,0.458155,0.6210143706612848,0.16285937066128486
7_4_0_0,0,2,1,2
2_6_2_1,1.6369047619047623,0.23616000000000004,0.20075067663966753,0.035409323360332506
2_3_6_0,4.95,0.024085000000000023,0.026090668481125488,0.0020056684811254645
2_4_1_4,0.2444444444444443,0.690673,0.621014370661285,0.06965862933871503
1_2_7_1,3.2274305555555545,0.07029700000000005,0.07241422317063448,0.0021172231706344247
3_0_2_6,4.950000000000001,0.024021999999999988,0.026090668481125387,0.002068668481125399
1_0_4_6,1.3199999999999998,0.24055300000000002,0.2505920506856809,0.010039050685680895
0_3_2_6,0.9166666666666666,0.351672,0.3383517215622166,0.013320278437783384
5_3_3_0,1.5468750000000004,0.24276399999999998,0.2135973690705584,0.029166630929441578
4_0_5_2,1.3968253968253967,0.25749599999999995,0.23725582662349143,0.02024017337650852
3_1_4_3,0.35076530612244894,0.617993,0.553680228249833,0.06431277175016703
0_7_4_0,11.0,0.0005840000000000289,0.0009111188771537126,0.0003271188771536836
0_1_2_8,0.24444444444444444,0.45831599999999995,0.6210143706612847,0.16269837066128479
8_0_1_2,6.518518518518519,0.013427999999999995,0.010675689620791743,0.0027523103792082525
4_4_2_1,0.2444444444444443,0.691228,0.621014370661285,0.070213629338715
4_1_6_0,1.32,0.24034900000000003,0.25059205068568086,0.010243050685680821
0_8_0_3,0,2,1,2
3_0_7_1,0.4125,0.435462,0.5207033237981,0.08524132379810001
0_6_2_3,2.933333333333333,0.07810499999999998,0.08676817270387548,0.008663172703875496
2_1_0_8,6.518518518518518,0.013631999999999977,0.010675689620791738,0.0029563103792082396
0_2_8_1,6.518518518518518,0.01337200000000005,0.010675689620791738,0.0026963103792083127
3_7_1_0,1.9249999999999998,0.12551100000000004,0.16530650967094956,0.039795509670949525
2_2_3_4,0.052380952380952334,0.888929,0.818970848901759,0.069958151098241
4_3_3_1,0.35076530612244894,0.61854,0.553680228249833,0.064859771750167
7_2_0_2,4.277777777777778,0.035838000000000036,0.03861380084209763,0.002775800842097595
8_1_2_0,0.24444444444444444,0.458658,0.6210143706612847,0.16235637066128472
7_1_3_0,0.4125,0.43523199999999995,0.5207033237981,0.08547132379810007
1_5_4_1,4.412222222222221,0.04502499999999998,0.03568232934330245,0.009342670656697534
0_5_0_6,0,2,1,2
1_2_0_8,2.933333333333333,0.06966000000000006,0.08676817270387548,0.01710817270387542
0_2_7_2,4.277777777777778,0.03552900000000003,0.03861380084209763,0.0030848008420975986
0_4_2_5,1.396825396825397,0.25356900000000004,0.2372558266234914,0.016313173376508644
1_0_1_9,4.949999999999999,0.044157,0.026090668481125488,0.018066331518874514
1_3_2_5,0.01636904761904759,0.963297,0.898195206188072,0.06510179381192793
0_1_7_3,1.925,0.12530799999999997,0.16530650967094962,0.039998509670949645
6_1_1_3,4.05484693877551,0.05100099999999996,0.04404471164725345,0.0069562883527465105
2_5_3_1,2.213095238095238,0.19145900000000005,0.13684386604293008,0.05461513395706996
0_6_1_4,1.3199999999999998,0.23967899999999998,0.2505920506856809,0.010913050685680936
5_4_0_2,2.037037037037037,0.153181,0.15350840480436445,0.00032740480436443953
6_2_2_1,0.0763888888888888,0.822407,0.7822520698874639,0.040154930112536125
1_8_2_0,6.518518518518519,0.013676000000000021,0.010675689620791743,0.0030003103792082784
6_0_1_4,7.542857142857141,0.0061109999999999776,0.006024843015809131,8.615698419084643e-05
2_6_0_3,0.9166666666666666,0.35102,0.3383517215622166,0.012668278437783398
2_3_4_2,0.7822222222222218,0.418069,0.37646236576763803,0.041606634232361994
4_0_3_4,3.591836734693877,0.05988099999999996,0.058064034166922386,0.001816965833077576
1_2_5_3,0.7486111111111113,0.48652700000000004,0.386916317769068,0.09961068223093206
1_5_3_2,2.213095238095238,0.19131699999999996,0.13684386604293008,0.054473133957069875
1_1_9_0,4.949999999999999,0.043904000000000054,0.026090668481125488,0.017813331518874567
1_0_6_4,0.6285714285714286,0.410335,0.4278798079182491,0.017544807918249083
5_3_1_2,0.7486111111111113,0.487082,0.386916317769068,0.10016568223093203
5_1_0_5,7.638888888888891,0.003387000000000029,0.005712309369382598,0.002325309369382569
2_5_0_4,1.396825396825397,0.25278,0.2372558266234914,0.015524173376508604
0_5_5_1,7.638888888888891,0.0033720000000000416,0.005712309369382598,0.0023403093693825563
3_1_2_5,2.213095238095238,0.19183300000000003,0.13684386604293008,0.05498913395706995
2_3_1_5,0.7486111111111113,0.48767499999999997,0.386916317769068,0.10075868223093198
1_2_6_2,1.6369047619047623,0.235209,0.20075067663966753,0.03445832336033247
4_4_0_3,2.3571428571428568,0.13482300000000003,0.12471041265268379,0.010112587347316238
4_1_4_2,0.2444444444444443,0.690984,0.621014370661285,0.06996962933871509
3_0_5_3,1.5468750000000002,0.24374799999999996,0.21359736907055848,0.03015063092944148
2_2_1_6,1.6369047619047623,0.23553400000000002,0.20075067663966753,0.03478332336033249
7_2_2_0,0.5432098765432097,0.42503899999999994,0.46110548552542585,0.036066485525425906
0_2_1_8,0.24444444444444444,0.45888799999999996,0.6210143706612847,0.16212637066128477
8_1_0_2,6.518518518518519,0.013363000000000014,0.010675689620791743,0.0026873103792082707
0_0_2_9,0,2,1,2
7_1_1_2,3.2274305555555545,0.07017399999999996,0.07241422317063448,0.00224022317063452
4_2_5_0,2.037037037037037,0.15395999999999999,0.15350840480436445,0.00045159519563553463
3_3_4_1,1.060714285714286,0.34846600000000005,0.30305232949007976,0.04541367050992029
0_4_0_7,0,2,1,2
2_3_2_4,0.052380952380952334,0.889069,0.818970848901759,0.07009815109824102
1_6_4_0,7.542857142857142,0.004631000000000052,0.006024843015809111,0.0013938430158090594
2_4_5_0,5.238095238095239,0.02098599999999995,0.02209745528422719,0.0011114552842272397
4_1_1_5,4.412222222222221,0.045262000000000024,0.03568232934330245,0.009579670656697577
2_0_8_1,0.24444444444444444,0.458186,0.6210143706612847,0.16282837066128475
1_3_0_7,1.925,0.11872099999999997,0.16530650967094962,0.046585509670949654
3_0_6_2,0.9166666666666666,0.351803,0.3383517215622166,0.013451278437783376
6_1_3_1,0.1964285714285714,0.736766,0.6576191766011901,0.07914682339880996
8_2_1_0,0.24444444444444444,0.45863200000000004,0.6210143706612847,0.1623823706612847
1_4_5_1,4.412222222222221,0.04552400000000001,0.03568232934330245,0.009841670656697561
5_4_2_0,1.3968253968253967,0.257375,0.23725582662349143,0.020119173376508592
0_10_0_1,0,2,1,2
6_2_0_3,4.95,0.024278000000000022,0.026090668481125488,0.0018126684811254658
0_3_6_2,4.950000000000001,0.023560000000000025,0.026090668481125387,0.0025306684811253616
4_0_1_6,7.542857142857141,0.0060949999999999616,0.006024843015809131,7.015698419083043e-05
1_2_3_5,0.01636904761904759,0.962958,0.898195206188072,0.06476279381192795
1_3_3_4,0.35076530612244894,0.618007,0.553680228249833,0.06432677175016699
0_7_0_4,0,2,1,2
6_1_0_4,7.542857142857141,0.006013000000000046,0.006024843015809131,1.184301580908504e-05
2_0_7_2,0.5432098765432097,0.42504299999999995,0.46110548552542585,0.0360624855254259
4_1_2_4,2.395555555555556,0.13232999999999995,0.12168051528564858,0.01064948471435137
1_1_6_3,0.19642857142857142,0.730491,0.6576191766011901,0.07287182339880993
3_4_4_0,3.5918367346938775,0.05775600000000003,0.058064034166922386,0.0003080341669223566
3_1_0_7,7.218750000000001,0.006862000000000035,0.007214593067909977,0.00035259306790994243
3_3_3_2,0.11000000000000015,0.771865,0.7401441358045746,0.03172086419542541
5_0_1_5,7.638888888888891,0.003295000000000048,0.005712309369382598,0.00241730936938255
1_9_1_0,4.949999999999999,0.044348000000000054,0.026090668481125488,0.018257331518874566
3_2_0_6,4.950000000000001,0.024094999999999978,0.026090668481125387,0.0019956684811254094
3_0_3_5,3.4375,0.067214,0.06373206113252294,0.0034819388674770524
6_4_0_1,1.32,0.241321,0.25059205068568086,0.009271050685680848
3_1_3_4,1.060714285714286,0.347418,0.30305232949007976,0.04436567050992024
1_1_5_4,0.020370370370370355,0.848722,0.886507524584841,0.03778552458484097
6_0_5_0,0,2,1,2
0_4_6_1,7.542857142857141,0.006085000000000007,0.006024843015809131,6.0156984190875944e-05
2_1_1_7,3.2274305555555545,0.07008800000000004,0.07241422317063448,0.0023262231706344394
2_3_0_6,2.9333333333333327,0.08936599999999995,0.08676817270387549,0.0025978272961244553
0_3_0_8,0,2,1,2
0_1_3_7,0.4125,0.434866,0.5207033237981,0.08583732379810005
2_2_2_5,0.5051020408163266,0.5646789999999999,0.47726686709630795,0.08741213290369199
4_6_0_1,0.6285714285714286,0.41035200000000005,0.4278798079182491,0.01752780791824904
4_3_4_0,2.3571428571428568,0.13454500000000003,0.12471041265268379,0.009834587347316237
3_2_5_1,0.7486111111111113,0.486973,0.386916317769068,0.100056682230932
2_5_4_0,5.238095238095239,0.021263000000000032,0.02209745528422719,0.000834455284227157
1_2_1_7,0.6365740740740741,0.42245600000000005,0.42495410412331003,0.0024981041233099743
8_3_0_0,0,2,1,2
